task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
146800,1.58549233387155,0.016939802629554516,1.725017326171661,1.0,0.0,0.0,0.0,1.0
146800,-0.5035669985691166,-1.5243577815834155,1.370163397528049,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,-0.5491642508773195,0.0741751363948569,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.0272180001080748,-0.01839545368608522,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.6308915512193092,0.08188935223493561,1.0,0.0,1.0,0.0,0.0
146800,-0.5035669985691166,1.2869250512090682,-0.35782095064954017,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,1.6333419850126445,0.08188935223493561,1.0,0.0,1.0,0.0,0.0
146800,-0.5035669985691166,-0.9856304874286123,1.3547349658478918,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,-1.0292583829099615,-1.1909562613780205,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,1.0481396908903602,-0.8438165485744871,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.4345036975210759,-0.7358175268133877,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,-1.3210389590061566,1.4935908509693052,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,-0.2843390417289734,0.3827437699979983,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.3719372298539832,1.431877124248677,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,-0.5853298115245785,-0.38867781400985424,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.7351155023897349,-0.4272488932102469,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-0.23000679001726548,1.7481599736918965,0.0,1.0,0.0,0.0,1.0
146800,-1.199920109382672,1.0955077302802851,1.2081648648864,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,-1.715104595243322,0.6064560293602753,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,-1.5565221199797403,0.12046043143532804,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.7777604530094057,1.5630187935300122,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.3083219803604333,-0.8901018436149583,0.0,1.0,0.0,1.0,0.0
146800,-1.5480966647894499,-1.2966861335117623,-1.6075239167422608,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,-0.27025434002856885,1.6478751677708758,0.0,1.0,1.0,0.0,0.0
146800,0.5409626676512168,1.7385759456227454,1.2467359440867924,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,-1.0768800722085416,0.20531680567619204,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,1.0202084152191178,-0.5892474258518959,0.0,1.0,0.0,1.0,0.0
146800,-1.199920109382672,-1.6628374685266472,-0.5738189941717389,0.0,1.0,0.0,0.0,1.0
146800,-1.5480966647894499,-0.043091455576704456,-1.0443861604165288,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.2455019206167457,1.532161930169698,0.0,1.0,0.0,1.0,0.0
146800,-1.199920109382672,-1.5243382535255448,0.17445994231587791,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,1.371098598960288,0.7298834828015318,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.5658194920993693,1.655589383610954,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,0.4841030817656264,1.5475903618498552,1.0,0.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.518123070693937,0.41360063335831204,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,-1.654915645044927,1.3393065341677348,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.26880772300733335,0.498457007599176,1.0,0.0,0.0,0.0,1.0
146800,-1.199920109382672,-0.3800638181282012,0.08188935223493561,1.0,0.0,0.0,0.0,1.0
146800,-1.199920109382672,-0.9132770355574649,-1.1600993980177066,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,-0.8612611147185675,0.984452605524123,0.0,1.0,0.0,1.0,0.0
146800,1.58549233387155,1.2058553712458135,-0.5892474258518959,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,-0.35845589927388455,-0.46581997241063955,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,1.010215455850429,0.5447423026396472,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,-0.4024668301323804,-0.9055302752951153,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.42921860171079373,-0.4503915407304825,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,1.1641520494863442,0.11274621559524972,0.0,1.0,1.0,0.0,0.0
146800,-1.5480966647894499,-0.6711308061207081,0.6064560293602753,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,-0.4575870814240981,0.2284594531964274,1.0,0.0,0.0,1.0,0.0
146800,-1.199920109382672,-1.5802061235527483,-1.5998097009021823,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,-0.5973253710723994,1.694160462811347,1.0,0.0,1.0,0.0,0.0
146800,1.2373157784647724,0.5714626209114045,0.39817220167815537,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,1.375041874799201,-0.8361023327344086,1.0,0.0,0.0,0.0,1.0
146800,-0.5035669985691166,-1.351454516625736,0.7530261303217671,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,-0.20702650745670703,0.6141702452003537,0.0,1.0,0.0,1.0,0.0
146800,0.8891392230579946,0.5262448901877855,-0.32696408728922605,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,-0.4817215952693792,1.3161638866474994,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,1.1649228145758275,0.7607403461618459,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,1.0324191991645015,-0.20353663384796983,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.6910375440813059,-1.3760974415399052,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,-1.5020709146334064,0.6604555402408249,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,-0.4231312595397571,-0.5121052674511106,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,1.1982775427975807,-1.4763822474609258,1.0,0.0,0.0,1.0,0.0
146800,-1.199920109382672,-0.08681901358878986,0.807025641202317,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,0.2797476800714868,1.725017326171661,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.499712495120259,0.39817220167815537,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-1.6335058109872376,0.20531680567619204,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.5655532469878182,-1.5689528375418682,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,0.03038112503250288,-1.3915258732200622,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-0.011731474201878816,0.5987418135201966,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,-0.8726964954311842,0.24388788487658447,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,-0.9810271522021032,-1.6538092117827319,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,-0.6750507759329683,-0.6741038000927595,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,1.247196610922175,-0.9132444911351938,1.0,0.0,1.0,0.0,0.0
146800,1.2373157784647724,0.8904195700369217,-1.6538092117827319,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,-0.1614280179989041,0.08960356807501395,1.0,0.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.5506244072879356,-1.7078087226632817,0.0,1.0,1.0,0.0,0.0
146800,-1.199920109382672,1.328728479697064,0.8764535837630236,1.0,0.0,0.0,0.0,1.0
146800,-0.5035669985691166,0.7866008879276629,-0.9981008653760576,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,0.21736349298082563,-1.3220979306593554,1.0,0.0,0.0,1.0,0.0
146800,0.8891392230579946,-1.5323956099312683,-0.010681237846006695,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,0.34885308902297374,0.7530261303217671,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,0.8318005841000213,-1.0906714554569998,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,0.6537166065464975,1.2853070232871853,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.0590786020304874,1.5707330093700904,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,1.1906512738936093,0.7684545620019242,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,0.7905607302644211,-0.6355327208923671,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,-0.8612823245229497,-0.35782095064954017,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,0.8534761284325172,1.4781624192891483,0.0,1.0,0.0,1.0,0.0
146800,1.2373157784647724,1.5731563364680243,0.6450271085606678,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.6530958376552014,0.7530261303217671,0.0,1.0,0.0,1.0,0.0
146800,-1.5480966647894499,-0.8770115880529586,0.24388788487658447,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-0.4363099480410841,0.6218844610404324,0.0,1.0,0.0,1.0,0.0
146800,-1.199920109382672,0.6713009895168376,-0.7126748792931522,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.9221398496923318,-0.41953467737016836,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,-0.9596683427993898,1.0924516272852223,0.0,1.0,1.0,0.0,0.0
146800,-1.5480966647894499,1.5974598708236658,0.5524565184797255,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.3339463883388173,1.1387369223256933,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,-0.4823060897500237,-0.5352479149713463,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,-0.49816154416417335,-0.650961152572524,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,-0.985918748927727,0.051032488874621515,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,1.4476407697104854,-0.6972464476129951,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,-0.1341497333617802,0.7221692669614531,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,1.0642010085141274,-1.1369567504974711,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,1.2043259952846492,-0.28839300808883345,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,0.6297063588824726,-0.7435317426534662,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,-1.1869468074283567,-1.1138141029772353,1.0,0.0,0.0,1.0,0.0
146800,-1.199920109382672,1.6849758624963296,0.12817464727540676,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,1.401833849674216,0.7607403461618459,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,1.6698436951905296,1.269878591607028,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.0325123647514576,0.2824589640769773,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,-1.1485553849468488,0.3287442591174484,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,-0.042248376967949045,0.8687393679229448,0.0,1.0,0.0,1.0,0.0
146800,1.2373157784647724,1.3122397065104046,-0.21125084968804836,0.0,1.0,1.0,0.0,0.0
146800,-0.1553904431623386,0.9317171232778253,0.12046043143532804,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,-0.11120131287022147,-0.7666743901737019,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,-0.1576109600270512,0.9690241738439659,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,-1.087459857996862,0.48302857591901893,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,-0.9368437216335419,-0.1572513388074987,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-0.7563796049524139,-0.38096359816977576,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,0.5360399820307071,0.9767383896840443,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,-0.7169851420652845,-0.17267977048765573,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,-1.132100743106896,0.9458815263237301,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,1.3106053635597017,1.41644869256852,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,-0.15137859654577995,0.4907427917590973,0.0,1.0,0.0,1.0,0.0
146800,1.58549233387155,0.5144450778097063,0.3441726907976055,0.0,1.0,0.0,1.0,0.0
146800,0.8891392230579946,-1.5763056807482194,0.8533109362427878,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,-1.0445071373930024,-0.2729645764086764,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.40987103899562183,0.6218844610404324,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,1.4262468218486044,-1.4532395999406904,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,1.161276405348362,-0.26525036056859785,1.0,0.0,0.0,0.0,1.0
146800,0.192786112244439,-0.017884781882783956,0.7530261303217671,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.42195282414440294,-1.5766670533819467,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,1.5833527436481238,-0.6278185050522885,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.2435093068324052,0.2824589640769773,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,0.5513516312407117,-0.21125084968804836,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.6509695148357503,-1.1369567504974711,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.5988260931213873,1.6170183044105617,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.8105973827924043,1.6633035994510328,0.0,1.0,0.0,1.0,0.0
146800,0.8891392230579946,-1.337868619911524,-0.7821028218538589,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-1.2799636361454079,-0.026109669526163747,1.0,0.0,0.0,0.0,1.0
146800,0.5409626676512168,-1.4178753201980765,0.105031999755171,0.0,1.0,1.0,0.0,0.0
146800,0.5409626676512168,0.4172458025925841,-1.29895528313912,0.0,1.0,1.0,0.0,0.0
146800,-0.1553904431623386,1.2064737766610054,-1.167813613857785,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,1.4552759071168972,1.3778776133681276,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.014967798170688874,-1.3992400890601406,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,-0.6615781534318022,-0.08010918040671343,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,-1.4555167207472064,1.5244477143296193,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,0.47134479027201664,-1.052100376256607,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,-0.2551902651491478,-0.7358175268133877,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,1.1812386192532283,0.4290290650384691,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,1.6039403482453938,0.4676001442388619,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.9649356300170683,1.3470207500078135,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.5125486596570163,1.4010202608883628,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,-0.26732070537884606,0.7144550511213748,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.6092005806672743,-1.3298121464994341,0.0,1.0,0.0,0.0,1.0
146800,1.58549233387155,-0.6503440895855285,1.2853070232871853,0.0,1.0,1.0,0.0,0.0
146800,-0.5035669985691166,1.2361733562080954,-0.9363871386554294,0.0,1.0,1.0,0.0,0.0
146800,-1.5480966647894499,-1.454284916799488,0.8147398570423954,1.0,0.0,0.0,0.0,1.0
146800,0.192786112244439,-1.7028304806662284,-1.021243512896293,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.2798838214816054,-0.5121052674511106,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,0.7207468814185028,0.7993114253622383,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,-0.5592001098651777,-1.6152381325823393,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,0.19078147712547172,-1.638380780102575,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,-0.978369653154224,-1.2372415564184918,0.0,1.0,0.0,1.0,0.0
146800,0.192786112244439,1.2366310044433988,-0.6123900733721315,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.717130434432902,0.7838829936820813,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,0.005339397795412392,1.5861614410502476,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,1.0749674696179083,-0.21125084968804836,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,-1.2959801831493418,-0.38096359816977576,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,0.7905239918259532,-1.2912410672990413,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.6902336156884995,1.5784472252101693,0.0,1.0,1.0,0.0,0.0
146800,-1.199920109382672,1.3696699719598955,-0.5352479149713463,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,-0.11545543215937165,1.3547349658478918,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.1995544292678846,-0.08010918040671343,1.0,0.0,0.0,0.0,1.0
146800,0.5409626676512168,-0.23684780873530442,1.1541653540058505,1.0,0.0,0.0,0.0,1.0
146800,-1.5480966647894499,0.5250358009886203,1.2775928074471066,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,-0.9176482299636282,1.4935908509693052,1.0,0.0,0.0,0.0,1.0
146800,-1.5480966647894499,-0.17378124195195813,-0.8438165485744871,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,-1.370718313570167,-0.7203890951332307,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,1.4132810395882824,-1.052100376256607,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-0.18769869845505494,-0.5043910516110321,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,0.4898162205781595,1.485876635129227,1.0,0.0,0.0,0.0,1.0
146800,0.192786112244439,-1.4801565775324281,1.6633035994510328,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,1.5500980733618008,1.385591829208206,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-1.520961627747459,-0.8669591960947227,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,1.032173539180899,-0.5583905624915818,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-0.3661831712930635,-1.1755278296978635,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,1.1755752766135426,-0.26525036056859785,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,1.586991826729487,0.15903151063572088,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,0.5490878436266976,1.4010202608883628,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,0.3929731906501208,1.4473055559288341,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,-0.4590092848791296,-0.08010918040671343,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.007221515446577857,1.5938756568903263,0.0,1.0,0.0,0.0,1.0
146800,1.58549233387155,-0.4202715515506413,0.6835981877610606,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,1.237529266103324,-0.5583905624915818,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,0.4899564284789314,1.41644869256852,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,-1.0416656566477283,-0.041538101206320795,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,-1.145151008630436,-0.03382388536624227,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.5704984337425993,-1.121528318817314,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.7291791436449486,0.8995962312832589,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,1.1532928717473723,-1.5766670533819467,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,0.10517394204611735,-0.5043910516110321,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,-0.28762753876646496,-1.2218131247383346,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.8918748924896878,-1.4609538157807687,0.0,1.0,0.0,1.0,0.0
146800,0.8891392230579946,0.006615201187205552,-0.20353663384796983,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.1541271625449187,-1.2140989088982561,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,0.2485285333325885,0.105031999755171,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,1.0367678406084002,0.39045798583807667,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,0.33770746528531315,-1.0443861604165288,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,1.5026028487372933,-1.021243512896293,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,-1.494479562712216,1.5553045776899335,0.0,1.0,0.0,1.0,0.0
146800,1.58549233387155,1.1410696486863787,-0.7743886060137803,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,0.5372536580185368,0.2593163165567419,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,0.8474712267453227,1.269878591607028,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.4499048615782507,-0.9132444911351938,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.4888656996470564,0.6373128927205894,1.0,0.0,0.0,1.0,0.0
146800,-1.5480966647894499,-0.48570052791833035,-0.458105756570561,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,-0.25906739997121503,-1.2449557722585702,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-1.3097884219212526,-0.7898170376939374,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,-1.440510740255956,-0.7898170376939374,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-0.20423764068349104,-1.4069543049002193,0.0,1.0,1.0,0.0,0.0
146800,-1.5480966647894499,1.4618422592020768,-1.314383714819277,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,0.4027320646881679,-0.458105756570561,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,-1.331084623415922,0.5370280867995685,0.0,1.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.07593696125102818,0.48302857591901893,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,-0.8949632656912817,-0.8669591960947227,1.0,0.0,0.0,0.0,1.0
146800,-1.5480966647894499,-0.6217679938139039,1.41644869256852,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,-0.6378288324532437,1.2158790807264783,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,-1.04618250700486,0.9535957421638088,0.0,1.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.20115422451728476,-0.5815332100118175,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,-0.21579134905321343,0.8841677996031019,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,-0.8251944008335528,0.8378825045626308,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,-0.6277606152241315,0.11274621559524972,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.3412127222339203,0.08960356807501395,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,-0.46154733517441987,0.012461409674228882,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,-0.4096142576497684,1.3007354549673422,0.0,1.0,1.0,0.0,0.0
146800,-0.1553904431623386,-1.6199864286167711,0.7993114253622383,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-0.49750309875880205,-1.2680984197788059,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,1.7347665920592308,-1.4918106791410828,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,0.13279755402124588,-0.38867781400985424,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,-1.3972760481906221,1.1310227064856146,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,-1.2687757048349626,-1.183242045537942,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,0.9328625116653552,-0.4889626199308751,1.0,0.0,0.0,1.0,0.0
146800,0.8891392230579946,0.8502422434951101,-0.8823876277748797,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,-1.0331789657750559,-0.12639447544718457,0.0,1.0,1.0,0.0,0.0
146800,-1.199920109382672,-1.0295533759711537,-0.7358175268133877,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,0.020278803671766172,-0.4966768357709536,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.3020836523544215,-1.1446709663375494,1.0,0.0,0.0,0.0,1.0
146800,-0.5035669985691166,0.8051381077370875,-1.4069543049002193,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.24018914352582665,-1.4763822474609258,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,0.027790911689109632,1.0770231956050653,1.0,0.0,0.0,1.0,0.0
146800,0.5409626676512168,-0.9366682542798525,-0.6201042892122101,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.5771440661436422,1.6324467360907187,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,0.19560302674918217,-1.021243512896293,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,1.416609928665662,-0.4349631090503254,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,0.40576362857799786,0.08960356807501395,1.0,0.0,0.0,1.0,0.0
